""	"GATA2"	"PGR"
"result.511"	0.17383905600173	3.68483021873089e-12
"result.512"	0.0849208902017833	9.97046889494868e-12
"result.513"	0.0762457741493205	1.5425216659537e-11
"result.514"	0.114197327305052	6.99684754579266e-12
"result.515"	0.16819955070021	5.35216315711295e-12
"result.516"	0.198214899395057	2.12874162741628e-12
"result.517"	0.095829152405591	7.26352311630762e-12
"result.518"	0.126229164916443	4.17355039417089e-12
"result.519"	0.129977696960581	4.64583926884643e-12
"result.520"	0.184098034408002	2.00595096089273e-12
"result.521"	0.171389580157803	2.61213273233807e-12
"result.522"	0.184426431878375	2.45115039376742e-12
"result.523"	0.113366959561633	5.01487740223183e-12
"result.524"	0.144036587947714	3.92308407981545e-12
"result.525"	0.0881848735492732	7.71382957509559e-12
"result.526"	0.194862736402853	2.24820162486594e-12
"result.527"	0.138957033677316	4.65449900843851e-12
"result.528"	0.0766647219894367	1.6319612328175e-11
"result.529"	0.173066519911733	3.11484171788834e-12
"result.530"	0.169382157389872	4.50439685550919e-12
"result.531"	0.0935556614708239	1.06401554234026e-11
"result.532"	0.0943656732310632	8.91131612945628e-12
"result.533"	0.13120765413809	4.48197035041176e-12
"result.534"	0.199383969615276	2.47424303267962e-12
"result.535"	0.0875639505426737	1.09101616629914e-11
"result.536"	0.0931739863103389	8.57092175010621e-12
"result.537"	0.126832808201046	4.03632682832722e-12
"result.538"	0.0768926578680518	2.11246575787527e-11
"result.539"	0.12315753805541	4.06874534064627e-12
"result.540"	0.104128098289064	6.7692518257445e-12
"result.541"	0.202231989579799	3.05289127311426e-12
"result.542"	0.248895816376468	1.09046105478683e-12
"result.543"	0.126542265300309	4.52082815627364e-12
"result.544"	0.105594799817122	6.36313224333662e-12
"result.545"	0.127311899154364	4.61652938099633e-12
"result.546"	0.177599783117247	1.9453327837482e-12
"result.547"	0.126220810687233	6.42885744639443e-12
"result.548"	0.104708205806972	8.00981503346065e-12
"result.549"	0.221383156511646	1.13797860024079e-12
"result.550"	0.0793968722301133	1.28634880525169e-11
"result.551"	0.151977779595694	2.85038659342263e-12
"result.552"	0.104122715855755	6.87494505768882e-12
"result.553"	0.119000941588436	5.74540415243519e-12
"result.554"	0.109075361477587	8.03557220763196e-12
"result.555"	0.114645272009382	5.72053515668358e-12
"result.556"	0.12083116343737	4.85544937589566e-12
