""	"GATA2"	"PGR"
"result.475"	0.0297951331935875	7.42630401617816e-11
"result.476"	0.0261505568862102	6.18503026572625e-11
"result.477"	0.0319723067515902	3.50610651622674e-11
"result.478"	0.0216851185726055	8.75952643752953e-11
"result.479"	0.0404142915332844	2.37667663327557e-11
"result.480"	0.0242241594021777	5.64281954495982e-11
"result.481"	0.0149409908953493	1.01503916383194e-10
"result.482"	0.0328788110730702	4.40112390975855e-11
"result.483"	0.0314330913761482	2.99815727800024e-11
"result.484"	0.0263712722379015	6.55773213509292e-11
"result.485"	0.0365007578368526	4.62450078231313e-11
"result.486"	0.0334449730746864	4.41717773469463e-11
"result.487"	0.0258222631363421	6.39288622039658e-11
"result.488"	0.0400454093968838	3.61612961796709e-11
"result.489"	0.0369482162024199	2.97302182872272e-11
"result.490"	0.0225636574769503	7.31614768767486e-11
"result.491"	0.0314706533003855	6.61877219698681e-11
"result.492"	0.0322741061906426	4.28093116511263e-11
"result.493"	0.0275457559540915	5.73245895196806e-11
"result.494"	0.0338973085193928	5.41282574317847e-11
"result.495"	0.0347781765264064	4.56972237827813e-11
"result.496"	0.0313507530433446	4.97970553681171e-11
"result.497"	0.031944917298212	3.20481419180396e-11
"result.498"	0.0290986955073189	5.79349901386195e-11
"result.499"	0.0262101462987605	4.61368721005329e-11
"result.500"	0.0304253480948462	4.92526019968409e-11
"result.501"	0.0356215623589664	2.4769741813202e-11
"result.502"	0.0306950959143371	3.89219767527038e-11
"result.503"	0.0428687689212508	2.23179252856198e-11
"result.504"	0.0282220473374741	3.74869024710733e-11
"result.505"	0.0323336979346405	3.82951448330004e-11
"result.506"	0.0310597320891459	7.20414838895067e-11
"result.507"	0.0370975173649377	3.73880926218817e-11
"result.508"	0.0175696368979892	8.33042523851191e-11
"result.509"	0.0232488636727244	5.10929076824596e-11
"result.510"	0.0239767287210795	7.1877614971072e-11
"result.511"	0.0158374497724145	1.41327616276499e-10
"result.512"	0.0240527963541506	5.78164183195895e-11
"result.513"	0.0250650110067494	7.72433228490854e-11
"result.514"	0.0363540428720841	5.47253353744281e-11
"result.515"	0.0310886195620872	5.02151653591909e-11
"result.516"	0.0282688641507909	5.61091173523209e-11
"result.517"	0.0274508171946155	4.84310369586183e-11
"result.518"	0.0303755365105869	3.69424490997972e-11
"result.519"	0.0373743624134915	2.18742801649796e-11
"result.520"	0.0337815011532094	4.15376621987207e-11
"result.521"	0.0330033978053998	4.77433648171655e-11
"result.522"	0.027608974491556	7.66440244603928e-11
"result.523"	0.0426842172554891	3.43693962179259e-11
"result.524"	0.0220092520910318	9.62170343399293e-11
"result.525"	0.0271091768695126	3.37241345960138e-11
"result.526"	0.0362920233260975	3.69004826694663e-11
"result.527"	0.0302999998404214	6.5716987407427e-11
"result.528"	0.0239880240164656	6.64039934150651e-11
"result.529"	0.0304584051055496	8.9094953636959e-11
"result.530"	0.0271414366583822	6.67423893929708e-11
"result.531"	0.0467079270151922	3.5109692930746e-11
"result.532"	0.0260218908290923	7.44999617552367e-11
"result.533"	0.0333165412536842	4.60751437003637e-11
"result.534"	0.0276320637449288	6.12176975778311e-11
"result.535"	0.0256665510922955	5.41315881008586e-11
"result.536"	0.0283497083274435	5.0439874499375e-11
"result.537"	0.0260181470176717	8.09725619888013e-11
