""	"GATA2"	"PGR"
"result.121"	0.0659689353186046	1.27629018464859e-11
"result.122"	0.0781070386617271	5.52669021658403e-12
"result.123"	0.0865804083627262	5.79269965328422e-12
"result.124"	0.0614626574458308	7.60014273737397e-12
"result.125"	0.0952535729738972	5.68678437673498e-12
"result.126"	0.0888637005808086	3.6919356460885e-12
"result.127"	0.116207979191947	3.90021348550817e-12
"result.128"	0.0341608866035965	1.77924341926428e-11
"result.129"	0.133017993886267	2.35611530285951e-12
"result.130"	0.0573557704082064	7.43027861460632e-12
"result.131"	0.0771087521531093	6.58006982234838e-12
"result.132"	0.0988450923763973	3.94884125398676e-12
"result.133"	0.0579177344503203	7.54685203219196e-12
"result.134"	0.0588792527864757	1.25703891740159e-11
"result.135"	0.0476251190057737	1.22792886969592e-11
"result.136"	0.06673971681678	7.15871806278301e-12
"result.137"	0.0806371601267943	8.62021565239957e-12
"result.138"	0.0677720986460773	6.57296439499078e-12
"result.139"	0.0686769391744919	5.48405765243842e-12
"result.140"	0.082447303685619	3.96860322382508e-12
"result.141"	0.0307230992547505	1.36106681480896e-11
"result.142"	0.0810581518819273	3.09685610488941e-12
"result.143"	0.109362495967724	3.32889271703607e-12
"result.144"	0.0643598714057987	8.8644647178171e-12
"result.145"	0.0535253652126981	9.56301704491125e-12
"result.146"	0.119506942885361	5.10969044853482e-12
"result.147"	0.0937264017747048	2.75246492265069e-12
"result.148"	0.0693834522046917	4.87698770257339e-12
"result.149"	0.0771305774174895	4.75663952670402e-12
"result.150"	0.109953655051248	2.6905144778766e-12
"result.151"	0.0959456467505961	5.48538992006797e-12
"result.152"	0.0413236921944327	1.22639676192193e-11
"result.153"	0.0876728144570502	5.58530999228424e-12
"result.154"	0.0477344392450041	1.17730269977301e-11
"result.155"	0.0583714969681874	7.27595761418343e-12
"result.156"	0.053296604449681	1.31765709454612e-11
"result.157"	0.0611896655598405	1.15139009437826e-11
"result.158"	0.0723974208707971	7.84194931213733e-12
"result.159"	0.0656405622117016	7.85127518554418e-12
"result.160"	0.0439980981465384	1.0114575843545e-11
"result.161"	0.0771058660156561	5.19850829050483e-12
"result.162"	0.0923623906093904	4.23105994684647e-12
"result.163"	0.0671387784344171	7.31348315241576e-12
